20211029,10:44:30,ERROR
20211029,10:44:30,ERROR
20211029,10:44:31,ERROR
20211029,10:44:32,ERROR
20211029,10:44:33,ERROR
20211029,10:44:34,ERROR
20211029,10:44:35,ERROR
20211029,10:44:38,OK,FTUNE
20211029,10:44:51,Focus Tuning SUCCEEDED
20211029,10:44:51,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
20211029,10:44:52,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
20211029,10:44:53,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
20211029,10:44:54,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
20211029,10:44:55,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
20211029,10:44:56,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
20211029,10:44:57,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
20211029,10:44:58,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
20211029,10:44:59,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
20211029,10:45:00,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
20211029,10:45:01,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
20211029,10:46:05,socketManager_OnConnectStatus: Connecting
20211029,10:46:05,socketManager_OnConnectStatus: Connected
20211029,10:46:05,Keyence: 192.168.100.2: 9004
20211029,10:46:05,SocketManager OK!
20211029,10:46:06,OK,BLOAD
20211029,10:46:18,ERROR
20211029,10:48:22,socketManager_OnConnectStatus: Connecting
20211029,10:48:22,socketManager_OnConnectStatus: Connected
20211029,10:48:22,Keyence: 192.168.100.2: 9004
20211029,10:48:22,SocketManager OK!
20211029,10:48:31,OK,BLOAD
20211029,10:48:47,ERROR
20211029,10:48:50,ERROR
20211029,10:48:51,ERROR
20211029,10:48:52,ERROR
20211029,10:48:53,ERROR
20211029,10:48:55,ERROR
20211029,10:48:56,ERROR
20211029,10:48:58,ERROR
20211029,10:48:59,ERROR
20211029,10:49:00,ERROR
20211029,10:49:01,ERROR
20211029,10:49:02,ERROR
20211029,10:49:05,OK,FTUNE
20211029,10:49:08,Focus Tuning SUCCEEDED
20211029,10:49:14,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
20211029,10:49:16,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
20211029,10:49:18,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
20211029,10:49:19,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
20211029,10:49:20,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
20211029,10:49:24,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
20211029,10:49:25,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
20211029,10:49:26,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
20211029,10:49:27,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
20211029,10:49:28,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
20211029,10:49:35,OK,FTUNE
20211029,10:49:39,Focus Tuning SUCCEEDED
20211029,10:49:39,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
20211029,10:49:40,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
20211029,10:49:41,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
20211029,10:49:42,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000
20211029,10:49:55,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
20211029,10:50:01,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
20211029,10:50:19,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
20211029,11:13:23,socketManager_OnConnectStatus: Connecting
20211029,11:13:23,socketManager_OnConnectStatus: Connected
20211029,11:13:23,Keyence: 192.168.100.2: 9004
20211029,11:13:23,SocketManager OK!
20211029,11:13:28,OK,BLOAD
20211029,11:13:32,ERROR
20211029,11:13:33,ERROR
20211029,11:13:34,ERROR
20211029,11:13:35,ERROR
20211029,11:13:36,ERROR
20211029,11:13:37,ERROR
20211029,11:13:38,ERROR
20211029,11:13:39,ERROR
20211029,11:13:40,ERROR
20211029,11:13:41,ERROR
20211029,11:13:42,ERROR
20211029,11:13:43,ERROR
20211029,11:13:44,ERROR
20211029,11:13:45,ERROR
20211029,11:13:46,ERROR
20211029,11:13:47,ERROR
20211029,11:13:47,ERROR
20211029,11:13:48,ERROR
20211029,11:13:49,ERROR
20211029,11:13:50,ERROR
20211029,11:13:51,ERROR
20211029,11:13:52,ERROR
20211029,11:13:53,ERROR
20211029,11:13:54,ERROR
20211029,11:13:55,ERROR
20211029,11:13:56,ERROR
20211029,11:13:57,ERROR
20211029,11:13:58,ERROR
20211029,11:13:59,ERROR
20211029,11:14:00,ERROR
20211029,11:14:01,ERROR
20211029,11:14:01,OK,FTUNE
20211029,11:14:05,Focus Tuning SUCCEEDED
20211029,11:14:05,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
20211029,11:14:25,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
20211029,11:14:26,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
20211029,11:14:27,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
20211029,11:14:28,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
20211029,11:14:29,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
20211029,11:14:30,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
20211029,11:14:31,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
20211029,11:14:32,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
20211029,11:14:33,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
20211029,11:14:34,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
20211029,11:14:34,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
20211029,11:14:35,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
20211029,11:14:56,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
20211029,11:15:02,1K2433506,2K00002,1P294605,2VD11QM76285V13,Q5000,1D07/22/2023
